Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2014-01-01 00:00:00,2014-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2014-02-14 09:00:00,DCNN,6376,1,1,HCM,24125,1011,32,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 08:54:00,0
2014-02-14 10:00:00,DCNN,6376,1,1,HCM,24125,1011,123,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 09:52:00,0
2014-02-14 11:00:00,DCNN,6376,1,1,HCM,24125,1011,207,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 10:53:00,0
2014-02-14 12:00:00,DCNN,6376,1,1,HCM,24125,1011,322,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 11:52:00,0
2014-02-14 13:00:00,DCNN,6376,1,1,HCM,24125,1011,318,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 12:52:00,0
2014-02-14 14:00:00,DCNN,6376,1,1,HCM,24125,1011,207,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 13:53:00,0
2014-02-14 15:00:00,DCNN,6376,1,1,HCM,24125,1011,61,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 14:52:00,0
2014-02-14 16:00:00,DCNN,6376,1,1,HCM,24125,1011,19,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 15:52:00,0
2014-02-14 17:00:00,DCNN,6376,1,1,HCM,24125,1011,9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 16:52:00,0
2014-02-14 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 17:52:00,0
2014-02-14 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 18:52:00,0
2014-02-14 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 19:52:00,0
2014-02-14 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 20:54:00,0
2014-02-14 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 21:54:00,0
2014-02-14 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 22:52:00,0
2014-02-15 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-14 23:52:00,0
2014-02-15 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 00:52:00,0
2014-02-15 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 01:52:00,0
2014-02-15 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 02:53:00,0
2014-02-15 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 03:53:00,0
2014-02-15 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 04:52:00,0
2014-02-15 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 05:52:00,0
2014-02-15 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 06:52:00,0
2014-02-15 08:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 07:52:00,0
2014-02-15 09:00:00,DCNN,6376,1,1,HCM,24125,1011,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 08:53:00,0
2014-02-15 10:00:00,DCNN,6376,1,1,HCM,24125,1011,45,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 09:52:00,0
2014-02-15 11:00:00,DCNN,6376,1,1,HCM,24125,1011,246,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 10:52:00,0
2014-02-15 12:00:00,DCNN,6376,1,1,HCM,24125,1011,824,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 11:52:00,0
2014-02-15 13:00:00,DCNN,6376,1,1,HCM,24125,1011,909,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 12:52:00,0
2014-02-15 14:00:00,DCNN,6376,1,1,HCM,24125,1011,1236,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 13:52:00,0
2014-02-15 15:00:00,DCNN,6376,1,1,HCM,24125,1011,385,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 14:52:00,0
2014-02-15 16:00:00,DCNN,6376,1,1,HCM,24125,1011,744,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 15:55:00,0
2014-02-15 17:00:00,DCNN,6376,1,1,HCM,24125,1011,213,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 16:52:00,0
2014-02-15 18:00:00,DCNN,6376,1,1,HCM,24125,1011,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 17:52:00,0
2014-02-15 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 18:52:00,0
2014-02-15 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 19:52:00,0
2014-02-15 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 20:53:00,0
2014-02-15 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 21:52:00,0
2014-02-15 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 22:52:00,0
2014-02-16 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-15 23:52:00,0
2014-02-16 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 00:52:00,0
2014-02-16 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 01:52:00,0
2014-02-16 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 02:52:00,0
2014-02-16 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 03:52:00,0
2014-02-16 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 04:52:00,0
2014-02-16 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 05:52:00,0
2014-02-16 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 06:52:00,0
2014-02-16 08:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 07:52:00,0
2014-02-16 09:00:00,DCNN,6376,1,1,HCM,24125,1011,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 08:53:00,0
2014-02-16 10:00:00,DCNN,6376,1,1,HCM,24125,1011,537,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 09:52:00,0
2014-02-16 11:00:00,DCNN,6376,1,1,HCM,24125,1011,944,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 10:53:00,0
2014-02-16 12:00:00,DCNN,6376,1,1,HCM,24125,1011,871,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 11:52:00,0
2014-02-16 13:00:00,DCNN,6376,1,1,HCM,24125,1011,507,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 12:52:00,0
2014-02-16 14:00:00,DCNN,6376,1,1,HCM,24125,1011,973,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 13:52:00,0
2014-02-16 15:00:00,DCNN,6376,1,1,HCM,24125,1011,704,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 14:52:00,0
2014-02-16 16:00:00,DCNN,6376,1,1,HCM,24125,1011,338,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 15:52:00,0
2014-02-16 17:00:00,DCNN,6376,1,1,HCM,24125,1011,139,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 16:52:00,0
2014-02-16 18:00:00,DCNN,6376,1,1,HCM,24125,1011,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 17:52:00,0
2014-02-16 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 18:52:00,0
2014-02-16 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 19:52:00,0
2014-02-16 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 20:54:00,0
2014-02-16 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 21:52:00,0
2014-02-16 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 22:52:00,0
2014-02-17 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-16 23:53:00,0
2014-02-17 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 00:52:00,0
2014-02-17 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 01:52:00,0
2014-02-17 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 02:52:00,0
2014-02-17 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 03:52:00,0
2014-02-17 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 04:52:00,0
2014-02-17 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 05:52:00,0
2014-02-17 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 06:52:00,0
2014-02-17 08:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 07:52:00,0
2014-02-17 09:00:00,DCNN,6376,1,1,HCM,24125,1011,27,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 08:55:00,0
2014-02-17 10:00:00,DCNN,6376,1,1,HCM,24125,1011,91,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 09:52:00,0
2014-02-17 11:00:00,DCNN,6376,1,1,HCM,24125,1011,280,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 10:52:00,0
2014-02-17 12:00:00,DCNN,6376,1,1,HCM,24125,1011,295,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 11:52:00,0
2014-02-17 13:00:00,DCNN,6376,1,1,HCM,24125,1011,263,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 12:52:00,0
2014-02-17 14:00:00,DCNN,6376,1,1,HCM,24125,1011,331,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 13:52:00,0
2014-02-17 15:00:00,DCNN,6376,1,1,HCM,24125,1011,257,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 14:52:00,0
2014-02-17 16:00:00,DCNN,6376,1,1,HCM,24125,1011,161,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 15:53:00,0
2014-02-17 17:00:00,DCNN,6376,1,1,HCM,24125,1011,41,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 16:52:00,0
2014-02-17 18:00:00,DCNN,6376,1,1,HCM,24125,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 17:52:00,0
2014-02-17 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 18:52:00,0
2014-02-17 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 19:52:00,0
2014-02-17 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 20:55:00,0
2014-02-17 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 21:52:00,0
2014-02-17 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 22:52:00,0
2014-02-18 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-17 23:52:00,0
2014-02-18 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 00:52:00,0
2014-02-18 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 01:52:00,0
2014-02-18 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 02:52:00,0
2014-02-18 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 03:52:00,0
2014-02-18 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 04:52:00,0
2014-02-18 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 05:52:00,0
2014-02-18 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 06:52:00,0
2014-02-18 08:00:00,DCNN,6376,1,1,HCM,24125,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 07:52:00,0
2014-02-18 09:00:00,DCNN,6376,1,1,HCM,24125,1011,101,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 08:54:00,0
2014-02-18 10:00:00,DCNN,6376,1,1,HCM,24125,1011,213,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 09:52:00,0
2014-02-18 11:00:00,DCNN,6376,1,1,HCM,24125,1011,188,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 10:52:00,0
2014-02-18 12:00:00,DCNN,6376,1,1,HCM,24125,1011,485,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 11:52:00,0
2014-02-18 13:00:00,DCNN,6376,1,1,HCM,24125,1011,666,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 12:52:00,0
2014-02-18 14:00:00,DCNN,6376,1,1,HCM,24125,1011,637,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 13:52:00,0
2014-02-18 15:00:00,DCNN,6376,1,1,HCM,24125,1011,333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 14:52:00,0
2014-02-18 16:00:00,DCNN,6376,1,1,HCM,24125,1011,241,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 15:52:00,0
2014-02-18 17:00:00,DCNN,6376,1,1,HCM,24125,1011,129,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 16:52:00,0
2014-02-18 18:00:00,DCNN,6376,1,1,HCM,24125,1011,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 17:52:00,0
2014-02-18 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 18:52:00,0
2014-02-18 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 19:52:00,0
2014-02-18 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 20:55:00,0
2014-02-18 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 21:52:00,0
2014-02-18 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 22:52:00,0
2014-02-19 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-18 23:52:00,0
2014-02-19 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 00:54:00,0
2014-02-19 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 01:52:00,0
2014-02-19 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 02:53:00,0
2014-02-19 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 03:52:00,0
2014-02-19 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 04:52:00,0
2014-02-19 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 05:52:00,0
2014-02-19 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 06:52:00,0
2014-02-19 08:00:00,DCNN,6376,1,1,HCM,24125,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 07:52:00,0
2014-02-19 09:00:00,DCNN,6376,1,1,HCM,24125,1011,61,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 08:53:00,0
2014-02-19 10:00:00,DCNN,6376,1,1,HCM,24125,1011,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 09:52:00,0
2014-02-19 11:00:00,DCNN,6376,1,1,HCM,24125,1011,200,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 10:52:00,0
2014-02-19 12:00:00,DCNN,6376,1,1,HCM,24125,1011,173,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 11:52:00,0
2014-02-19 13:00:00,DCNN,6376,1,1,HCM,24125,1011,211,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 12:52:00,0
2014-02-19 14:00:00,DCNN,6376,1,1,HCM,24125,1011,309,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 13:52:00,0
2014-02-19 15:00:00,DCNN,6376,1,1,HCM,24125,1011,302,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 14:52:00,0
2014-02-19 16:00:00,DCNN,6376,1,1,HCM,24125,1011,145,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 15:52:00,0
2014-02-19 17:00:00,DCNN,6376,1,1,HCM,24125,1011,88,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 16:52:00,0
2014-02-19 18:00:00,DCNN,6376,1,1,HCM,24125,1011,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 17:52:00,0
2014-02-19 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 18:52:00,0
2014-02-19 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 19:52:00,0
2014-02-19 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 20:53:00,0
2014-02-19 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 21:52:00,0
2014-02-19 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 22:52:00,0
2014-02-20 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-19 23:52:00,0
2014-02-20 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 00:52:00,0
2014-02-20 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 01:52:00,0
2014-02-20 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 02:52:00,0
2014-02-20 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 03:52:00,0
2014-02-20 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 04:52:00,0
2014-02-20 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 05:52:00,0
2014-02-20 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 06:52:00,0
2014-02-20 08:00:00,DCNN,6376,1,1,HCM,24125,1011,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 07:52:00,0
2014-02-20 09:00:00,DCNN,6376,1,1,HCM,24125,1011,62,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 08:54:00,0
2014-02-20 10:00:00,DCNN,6376,1,1,HCM,24125,1011,311,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-02-20 09:52:00,0
