Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2010-02-22 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-21 23:52:00,1510
2010-02-22 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 00:52:00,1450
2010-02-22 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 01:52:00,1390
2010-02-22 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 02:52:00,1330
2010-02-22 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 03:52:00,1270
2010-02-22 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 04:52:00,1210
2010-02-22 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 05:52:00,1150
2010-02-22 07:00:00,DCNN,6376,1,1,HCM,24125,1022,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 06:52:00,1090
2010-02-22 08:00:00,DCNN,6376,1,1,HCM,24125,1022,15,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 07:52:00,1030
2010-02-22 09:00:00,DCNN,6376,1,1,HCM,24125,1022,218,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 08:54:00,968
2010-02-22 10:00:00,DCNN,6376,1,1,HCM,24125,1022,361,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 09:52:00,910
2010-02-22 11:00:00,DCNN,6376,1,1,HCM,24125,1022,1361,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 10:53:00,849
2010-02-22 12:00:00,DCNN,6376,1,1,HCM,24125,1022,1569,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 11:52:00,790
2010-02-22 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1657,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 12:52:00,730
2010-02-22 14:00:00,DCNN,6376,1,1,HCM,24125,1022,1410,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 13:53:00,669
2010-02-22 15:00:00,DCNN,6376,1,1,HCM,24125,1022,1035,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 14:52:00,610
2010-02-22 16:00:00,DCNN,6376,1,1,HCM,24125,1022,876,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 15:52:00,550
2010-02-22 17:00:00,DCNN,6376,1,1,HCM,24125,1022,448,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 16:52:00,490
2010-02-22 18:00:00,DCNN,6376,1,1,HCM,24125,1022,67,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 17:52:00,430
2010-02-22 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 18:52:00,370
2010-02-22 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 19:51:00,311
2010-02-22 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 20:53:00,249
2010-02-22 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 21:52:00,190
2010-02-22 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 22:53:00,129
2010-02-23 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-22 23:52:00,1510
2010-02-23 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 00:52:00,1450
2010-02-23 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 01:51:00,1391
2010-02-23 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 02:52:00,1330
2010-02-23 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 03:52:00,1270
2010-02-23 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 04:51:00,1211
2010-02-23 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 05:53:00,1149
2010-02-23 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 06:53:00,1089
2010-02-23 08:00:00,DCNN,6376,1,1,HCM,24125,1022,19,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 07:52:00,1030
2010-02-23 09:00:00,DCNN,6376,1,1,HCM,24125,1022,495,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 08:53:00,969
2010-02-23 10:00:00,DCNN,6376,1,1,HCM,24125,1022,887,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 09:51:00,911
2010-02-23 11:00:00,DCNN,6376,1,1,HCM,24125,1022,1128,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 10:52:00,850
2010-02-23 12:00:00,DCNN,6376,1,1,HCM,24125,1022,1686,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 11:53:00,789
2010-02-23 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1019,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 12:52:00,730
2010-02-23 14:00:00,DCNN,6376,1,1,HCM,24125,1022,879,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 13:52:00,670
2010-02-23 15:00:00,DCNN,6376,1,1,HCM,24125,1022,539,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 14:52:00,610
2010-02-23 16:00:00,DCNN,6376,1,1,HCM,24125,1022,605,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 15:52:00,550
2010-02-23 17:00:00,DCNN,6376,1,1,HCM,24125,1022,287,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 16:52:00,490
2010-02-23 18:00:00,DCNN,6376,1,1,HCM,24125,1022,57,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 17:52:00,430
2010-02-23 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 18:52:00,370
2010-02-23 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 19:52:00,310
2010-02-23 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 20:54:00,248
2010-02-23 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 21:52:00,190
2010-02-23 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 22:53:00,129
2010-02-24 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-23 23:52:00,1517
2010-02-24 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 00:53:00,1456
2010-02-24 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 01:52:00,1397
2010-02-24 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 02:52:00,1337
2010-02-24 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 03:52:00,1277
2010-02-24 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 04:52:00,1217
2010-02-24 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 05:52:00,1157
2010-02-24 07:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 06:52:00,1097
2010-02-24 08:00:00,DCNN,6376,1,1,HCM,24125,1022,8,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 07:53:00,1036
2010-02-24 09:00:00,DCNN,6376,1,1,HCM,24125,1022,58,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 08:53:00,976
2010-02-24 10:00:00,DCNN,6376,1,1,HCM,24125,1022,136,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 09:52:00,917
2010-02-24 11:00:00,DCNN,6376,1,1,HCM,24125,1022,214,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 10:52:00,857
2010-02-24 12:00:00,DCNN,6376,1,1,HCM,24125,1022,256,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 11:53:00,796
2010-02-24 13:00:00,DCNN,6376,1,1,HCM,24125,1022,235,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 12:52:00,737
2010-02-24 14:00:00,DCNN,6376,1,1,HCM,24125,1022,196,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 13:52:00,677
2010-02-24 15:00:00,DCNN,6376,1,1,HCM,24125,1022,131,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 14:53:00,616
2010-02-24 16:00:00,DCNN,6376,1,1,HCM,24125,1022,107,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 15:52:00,557
2010-02-24 17:00:00,DCNN,6376,1,1,HCM,24125,1022,40,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 16:51:00,498
2010-02-24 18:00:00,DCNN,6376,1,1,HCM,24125,1022,9,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 17:52:00,437
2010-02-24 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 18:53:00,376
2010-02-24 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 19:52:00,317
2010-02-24 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 20:54:00,255
2010-02-24 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 21:52:00,197
2010-02-24 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 22:53:00,136
2010-02-25 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-24 23:51:00,1514
2010-02-25 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 00:52:00,1453
2010-02-25 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 01:52:00,1393
2010-02-25 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 02:53:00,1332
2010-02-25 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 03:52:00,1273
2010-02-25 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 04:51:00,1214
2010-02-25 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 05:52:00,1153
2010-02-25 07:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 06:52:00,1093
2010-02-25 08:00:00,DCNN,6376,1,1,HCM,24125,1022,6,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 07:52:00,1033
2010-02-25 09:00:00,DCNN,6376,1,1,HCM,24125,1022,68,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 08:53:00,972
2010-02-25 10:00:00,DCNN,6376,1,1,HCM,24125,1022,111,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 09:52:00,913
2010-02-25 11:00:00,DCNN,6376,1,1,HCM,24125,1022,128,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 10:52:00,853
2010-02-25 12:00:00,DCNN,6376,1,1,HCM,24125,1022,141,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 11:52:00,793
2010-02-25 13:00:00,DCNN,6376,1,1,HCM,24125,1022,113,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 12:51:00,734
2010-02-25 14:00:00,DCNN,6376,1,1,HCM,24125,1022,81,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 13:52:00,673
2010-02-25 15:00:00,DCNN,6376,1,1,HCM,24125,1022,58,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 14:52:00,613
2010-02-25 16:00:00,DCNN,6376,1,1,HCM,24125,1022,59,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 15:53:00,552
2010-02-25 17:00:00,DCNN,6376,1,1,HCM,24125,1022,32,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 16:52:00,493
2010-02-25 18:00:00,DCNN,6376,1,1,HCM,24125,1022,9,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 17:53:00,432
2010-02-25 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 18:52:00,373
2010-02-25 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 19:52:00,313
2010-02-25 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 20:54:00,251
2010-02-25 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 21:52:00,193
2010-02-25 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 22:52:00,133
2010-02-26 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-16 08:40:00,0
2010-02-26 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-16 08:40:00,0
2010-02-26 01:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 00:52:00,538
2010-02-26 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 01:52:00,5213
2010-02-26 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 02:52:00,5153
2010-02-26 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 03:52:00,5093
2010-02-26 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 04:52:00,5033
2010-02-26 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 05:52:00,4973
2010-02-26 07:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 06:52:00,4913
2010-02-26 08:00:00,DCNN,6376,1,1,HCM,24125,1022,7,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 07:52:00,4853
2010-02-26 09:00:00,DCNN,6376,1,1,HCM,24125,1022,53,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 08:54:00,4791
2010-02-26 10:00:00,DCNN,6376,1,1,HCM,24125,1022,193,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 09:54:00,4731
2010-02-26 11:00:00,DCNN,6376,1,1,HCM,24125,1022,495,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 10:53:00,4672
2010-02-26 12:00:00,DCNN,6376,1,1,HCM,24125,1022,556,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 11:52:00,4613
2010-02-26 13:00:00,DCNN,6376,1,1,HCM,24125,1022,559,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 12:52:00,4553
2010-02-26 14:00:00,DCNN,6376,1,1,HCM,24125,1022,566,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 13:52:00,4493
2010-02-26 15:00:00,DCNN,6376,1,1,HCM,24125,1022,430,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 14:52:00,4433
2010-02-26 16:00:00,DCNN,6376,1,1,HCM,24125,1022,250,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 15:52:00,4373
2010-02-26 17:00:00,DCNN,6376,1,1,HCM,24125,1022,154,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 16:52:00,4313
2010-02-26 18:00:00,DCNN,6376,1,1,HCM,24125,1022,34,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 17:52:00,4253
2010-02-26 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 18:51:00,4194
2010-02-26 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 19:51:00,4134
2010-02-26 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 20:53:00,4072
2010-02-26 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 21:52:00,4013
2010-02-26 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 22:54:00,3951
2010-02-27 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 23:52:00,3645
2010-02-27 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 00:52:00,3585
2010-02-27 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 01:52:00,3525
2010-02-27 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 02:52:00,3465
2010-02-27 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 03:52:00,3405
2010-02-27 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 04:53:00,3344
2010-02-27 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 05:52:00,3285
2010-02-27 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 06:52:00,3225
2010-02-27 08:00:00,DCNN,6376,1,1,HCM,24125,1022,20,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 07:52:00,3165
2010-02-27 09:00:00,DCNN,6376,1,1,HCM,24125,1022,149,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 08:54:00,3103
2010-02-27 10:00:00,DCNN,6376,1,1,HCM,24125,1022,412,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 09:52:00,3045
2010-02-27 11:00:00,DCNN,6376,1,1,HCM,24125,1022,477,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 10:52:00,2985
2010-02-27 12:00:00,DCNN,6376,1,1,HCM,24125,1022,694,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 11:52:00,2925
2010-02-27 13:00:00,DCNN,6376,1,1,HCM,24125,1022,842,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 12:52:00,2865
2010-02-27 14:00:00,DCNN,6376,1,1,HCM,24125,1022,461,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 13:51:00,2806
2010-02-27 15:00:00,DCNN,6376,1,1,HCM,24125,1022,186,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 14:51:00,2746
2010-02-27 16:00:00,DCNN,6376,1,1,HCM,24125,1022,378,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 15:52:00,2685
2010-02-27 17:00:00,DCNN,6376,1,1,HCM,24125,1022,355,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 16:52:00,2625
2010-02-27 18:00:00,DCNN,6376,1,1,HCM,24125,1022,92,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 17:52:00,2565
2010-02-27 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 18:52:00,2505
2010-02-27 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 19:52:00,2445
2010-02-27 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 20:54:00,2383
