Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2004-01-01 00:00:00,2004-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2004-01-01 19:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-01 19:42:00,327
2004-01-01 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-01 19:56:00,313
2004-01-01 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 05:55:00,1154
2004-01-01 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 05:56:00,1153
2004-01-01 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 05:57:00,1152
2004-01-02 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 05:58:00,1151
2004-01-02 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:00:00,1149
2004-01-02 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:03:00,1146
2004-01-02 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:04:00,1145
2004-01-02 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:06:00,1143
2004-01-02 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:07:00,1142
2004-01-02 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:10:00,1139
2004-01-02 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 06:55:00,1094
2004-01-02 08:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 07:56:00,1033
2004-01-02 09:00:00,DCNN,6376,1,1,HCM,24125,1022,5,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 08:55:00,974
2004-01-02 10:00:00,DCNN,6376,1,1,HCM,24125,1022,65,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 09:56:00,913
2004-01-02 11:00:00,DCNN,6376,1,1,HCM,24125,1022,222,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 10:56:00,853
2004-01-02 12:00:00,DCNN,6376,1,1,HCM,24125,1022,391,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 11:57:00,792
2004-01-02 13:00:00,DCNN,6376,1,1,HCM,24125,1022,332,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 12:56:00,733
2004-01-02 14:00:00,DCNN,6376,1,1,HCM,24125,1022,367,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 13:56:00,673
2004-01-02 15:00:00,DCNN,6376,1,1,HCM,24125,1022,254,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 14:55:00,614
2004-01-02 16:00:00,DCNN,6376,1,1,HCM,24125,1022,52,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 15:55:00,554
2004-01-02 17:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 16:56:00,493
2004-01-02 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 17:55:00,434
2004-01-02 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 18:56:00,373
2004-01-02 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 19:56:00,313
2004-01-02 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 20:58:00,251
2004-01-02 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 21:55:00,194
2004-01-02 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 22:55:00,134
2004-01-03 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-02 23:57:00,1509
2004-01-03 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 00:55:00,1451
2004-01-03 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 01:56:00,1390
2004-01-03 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 02:55:00,1331
2004-01-03 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 03:55:00,1271
2004-01-03 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 04:55:00,1211
2004-01-03 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 05:55:00,1151
2004-01-03 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 06:55:00,1091
2004-01-03 08:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 07:56:00,1030
2004-01-03 09:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 08:55:00,971
2004-01-03 10:00:00,DCNN,6376,1,1,HCM,24125,1022,33,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 09:57:00,909
2004-01-03 11:00:00,DCNN,6376,1,1,HCM,24125,1022,264,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 10:55:00,851
2004-01-03 12:00:00,DCNN,6376,1,1,HCM,24125,1022,270,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 11:55:00,791
2004-01-03 13:00:00,DCNN,6376,1,1,HCM,24125,1022,409,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 12:55:00,731
2004-01-03 14:00:00,DCNN,6376,1,1,HCM,24125,1022,236,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 13:55:00,671
2004-01-03 15:00:00,DCNN,6376,1,1,HCM,24125,1022,65,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 14:55:00,611
2004-01-03 16:00:00,DCNN,6376,1,1,HCM,24125,1022,41,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 15:57:00,549
2004-01-03 17:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 16:55:00,491
2004-01-03 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 17:55:00,431
2004-01-03 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 18:55:00,371
2004-01-03 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 19:56:00,310
2004-01-03 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 21:01:00,245
2004-01-03 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 21:55:00,191
2004-01-03 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 22:55:00,131
2004-01-04 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-03 23:57:00,1510
2004-01-04 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 00:56:00,1451
2004-01-04 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 01:55:00,1392
2004-01-04 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 02:56:00,1331
2004-01-04 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 03:57:00,1270
2004-01-04 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 04:57:00,1210
2004-01-04 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 05:55:00,1152
2004-01-04 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 06:56:00,1091
2004-01-04 08:00:00,DCNN,6376,1,1,HCM,24125,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 07:55:00,1032
2004-01-04 09:00:00,DCNN,6376,1,1,HCM,24125,1022,5,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 08:55:00,972
2004-01-04 10:00:00,DCNN,6376,1,1,HCM,24125,1022,32,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 09:55:00,912
2004-01-04 11:00:00,DCNN,6376,1,1,HCM,24125,1022,73,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 10:54:00,853
2004-01-04 12:00:00,DCNN,6376,1,1,HCM,24125,1022,66,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 11:57:00,790
2004-01-04 13:00:00,DCNN,6376,1,1,HCM,24125,1022,70,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 12:56:00,731
2004-01-04 14:00:00,DCNN,6376,1,1,HCM,24125,1022,83,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 13:55:00,672
2004-01-04 15:00:00,DCNN,6376,1,1,HCM,24125,1022,115,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 14:58:00,609
2004-01-04 16:00:00,DCNN,6376,1,1,HCM,24125,1022,28,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 15:54:00,553
2004-01-04 17:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 16:56:00,491
2004-01-04 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 17:55:00,432
2004-01-04 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 18:56:00,371
2004-01-04 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 19:55:00,312
2004-01-04 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 20:58:00,249
2004-01-04 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 21:56:00,191
2004-01-04 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 22:57:00,130
2004-01-05 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-04 23:55:00,1512
2004-01-05 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 01:00:00,1447
2004-01-05 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 01:55:00,1392
2004-01-05 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 02:58:00,1329
2004-01-05 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 03:55:00,1272
2004-01-05 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 04:55:00,1212
2004-01-05 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 05:56:00,1151
2004-01-05 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 06:55:00,1092
2004-01-05 08:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 07:55:00,1032
2004-01-05 09:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 08:56:00,971
2004-01-05 10:00:00,DCNN,6376,1,1,HCM,24125,1022,9,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 09:55:00,912
2004-01-05 11:00:00,DCNN,6376,1,1,HCM,24125,1022,36,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 10:56:00,851
2004-01-05 12:00:00,DCNN,6376,1,1,HCM,24125,1022,75,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 11:57:00,790
2004-01-05 13:00:00,DCNN,6376,1,1,HCM,24125,1022,57,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 12:56:00,731
2004-01-05 14:00:00,DCNN,6376,1,1,HCM,24125,1022,38,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 13:55:00,672
2004-01-05 15:00:00,DCNN,6376,1,1,HCM,24125,1022,34,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 14:56:00,611
2004-01-05 16:00:00,DCNN,6376,1,1,HCM,24125,1022,32,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 15:59:00,548
2004-01-05 17:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 16:56:00,491
2004-01-05 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 17:54:00,433
2004-01-05 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 18:56:00,371
2004-01-05 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 19:55:00,312
2004-01-05 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 20:56:00,251
2004-01-05 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 21:55:00,192
2004-01-05 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 22:55:00,132
2004-01-06 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-05 23:54:00,1515
2004-01-06 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-06 00:56:00,1453
2004-01-06 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-01-06 01:55:00,1394
